# my set
-1.303346697365054041e+00	8.592544952176568440e-01	0.000000000000000000e+00
6.131665536368906266e-02	-4.313246620021145561e-01	0.000000000000000000e+00
-1.710051330629469568e+00	4.900851260435658552e-01	0.000000000000000000e+00
1.067508200957406617e+00	-6.416761401994859337e-01	0.000000000000000000e+00
4.386251005755186783e-01	-1.064106192285303898e+00	0.000000000000000000e+00
5.699272092033357690e-02	1.361171009108311569e+00	0.000000000000000000e+00
-2.180293343731836697e-01	4.977838771754312663e-01	0.000000000000000000e+00
5.572143857130033018e-01	-4.344530930131724200e-01	0.000000000000000000e+00
1.728098496195825187e-02	5.467039568579136199e-01	0.000000000000000000e+00
-1.620472818701928774e-01	2.804079095228728669e+00	0.000000000000000000e+00
-1.155306085776298675e+00	-1.603940071235385872e-02	0.000000000000000000e+00
7.334280086808341315e-01	1.466568381939607590e+00	0.000000000000000000e+00
1.582804156684717967e+00	-1.018279413788734988e+00	0.000000000000000000e+00
1.189840805413503178e-01	-9.436261489452585360e-01	0.000000000000000000e+00
1.117598691515992337e+00	-3.838822066690579238e-01	0.000000000000000000e+00
1.480663705035603628e-01	-1.054528582733113423e-01	0.000000000000000000e+00
5.367394416044001249e-01	-1.573527253231991191e-02	0.000000000000000000e+00
-1.040626935062554548e+00	-1.092686572573604575e+00	0.000000000000000000e+00
-8.923733112994374217e-01	-4.107771268342502169e-01	0.000000000000000000e+00
6.482258245163966537e-01	9.954595480638392044e-03	0.000000000000000000e+00
-2.116940148752961270e-01	4.027590104774184665e-01	0.000000000000000000e+00
1.017113558543405016e+00	-9.389335895386126118e-01	0.000000000000000000e+00
6.805746276179587551e-03	6.098211162557325427e-01	0.000000000000000000e+00
1.212693088621206616e+00	8.496449577663605091e-01	0.000000000000000000e+00
-1.739647872503536030e+00	-3.697229869379113354e-01	0.000000000000000000e+00
9.425350659600003622e-01	-5.278965198749153709e-01	0.000000000000000000e+00
3.328312389304524666e-01	6.074051595702482098e-01	0.000000000000000000e+00
1.542935614987136494e+00	1.135458159813380608e+00	0.000000000000000000e+00
-3.687273585162197387e-01	-9.181433983768738649e-01	0.000000000000000000e+00
7.485972410585464143e-01	1.512722157609059093e-01	0.000000000000000000e+00
9.036913229925269686e-01	-6.292878136922983590e-01	0.000000000000000000e+00
-5.146916441775057915e-01	-5.671083231991584928e-01	0.000000000000000000e+00
2.979470879944409178e-01	1.009042092283874092e+00	0.000000000000000000e+00
5.573354441142514687e-02	-6.439897630503835790e-01	0.000000000000000000e+00
-1.865963922568554256e-01	-1.394433979588116213e+00	0.000000000000000000e+00
1.359505991094623889e-01	8.416105441619153860e-01	0.000000000000000000e+00
-4.681610224297743095e-01	-1.545440227408742206e+00	0.000000000000000000e+00
1.249370332519240456e+00	5.736066863146823680e-01	0.000000000000000000e+00
8.545572220612192016e-01	-1.786733813593469389e+00	0.000000000000000000e+00
3.524727632843129288e-01	4.478360709442027465e-01	0.000000000000000000e+00
8.315672669629994296e-01	-1.558897523678896890e+00	0.000000000000000000e+00
-1.265414179203774747e+00	-9.474459317550210091e-01	0.000000000000000000e+00
-7.920532340731731291e-02	-1.595634554320001508e-01	0.000000000000000000e+00
-9.137835281513474461e-01	7.305017437001835034e-01	0.000000000000000000e+00
1.432330446455316375e+00	9.078247237496359645e-01	0.000000000000000000e+00
2.301034815165944880e-01	1.223014739906428394e+00	0.000000000000000000e+00
-2.840126907050730676e-01	5.018545610588036610e-01	0.000000000000000000e+00
9.910207919593575498e-01	-8.909127558628388011e-01	0.000000000000000000e+00
5.577021938614171725e-01	-4.745567577859406971e-01	0.000000000000000000e+00
1.252725804264581688e+00	-2.211203167094388244e-01	0.000000000000000000e+00
-7.789797404216534105e-01	-4.025393341950246895e-01	0.000000000000000000e+00
-1.272218858815939102e+00	-1.036655862440877263e+00	0.000000000000000000e+00
-1.169797071855926518e+00	1.362828588093069060e-01	0.000000000000000000e+00
-1.353096342334822566e+00	-1.505376626521957473e+00	0.000000000000000000e+00
1.744800071049437129e+00	-2.721945679996004674e+00	0.000000000000000000e+00
-3.945391691103543597e-01	-1.220169580410378485e+00	0.000000000000000000e+00
-1.065330444004886079e+00	3.901992567008069623e-01	0.000000000000000000e+00
-6.544360694987366722e-01	4.218187168461273728e-01	0.000000000000000000e+00
-6.577711192880829338e-02	1.172507100450718598e+00	0.000000000000000000e+00
1.325654403613999444e-01	7.747242975418544564e-01	0.000000000000000000e+00
4.667116535207850060e-03	1.228504433036923027e+00	0.000000000000000000e+00
-9.671468879545228603e-01	-1.438617083740708846e+00	0.000000000000000000e+00
-1.388777973142952815e+00	5.321612173908016885e-01	0.000000000000000000e+00
3.333739399623462107e-01	9.907036794405201796e-01	0.000000000000000000e+00
-1.198629791431135905e+00	-1.889886280617441239e+00	0.000000000000000000e+00
2.809594313601176396e-01	-1.979311019785410242e-01	0.000000000000000000e+00
1.578401062483213713e-01	7.927867268524531053e-01	0.000000000000000000e+00
-1.150770475119947900e+00	-5.368674798462013120e-01	0.000000000000000000e+00
-4.166149000034192196e-01	1.443574482463271524e-01	0.000000000000000000e+00
-5.724314484743096010e-01	-2.095456323702765133e-01	0.000000000000000000e+00
2.620297704832598162e-01	-9.003492995817279354e-01	0.000000000000000000e+00
-9.641653640565042149e-01	5.294021840510406696e-01	0.000000000000000000e+00
-1.162849694008731005e-01	2.896170860840271422e-01	0.000000000000000000e+00
-1.656957470223632267e+00	7.705420180819865239e-01	0.000000000000000000e+00
1.345735069703957620e+00	5.586781254815860465e-02	0.000000000000000000e+00
1.142267243127735643e+00	-1.361742752117654165e+00	0.000000000000000000e+00
5.380979203413510659e-02	-3.157744058729508030e-01	0.000000000000000000e+00
2.167807704243588929e-01	1.124515445511592993e-01	0.000000000000000000e+00
1.409086433052461340e-01	1.394653250381885368e+00	0.000000000000000000e+00
-4.037715885572946695e-01	-1.223142282240673007e+00	0.000000000000000000e+00
-2.394025514698563117e-01	2.229687710646414800e+00	0.000000000000000000e+00
6.656459191939533282e-01	-1.427021606344958560e+00	0.000000000000000000e+00
1.372464626442777114e+00	-9.090042453565445602e-01	0.000000000000000000e+00
5.030569955201734389e-02	-1.513631552099408362e+00	0.000000000000000000e+00
-5.008459151982169733e-01	-1.088741134660634824e+00	0.000000000000000000e+00
-8.176517097483222418e-01	1.015256865388341756e-01	0.000000000000000000e+00
-1.044838655379600301e+00	-2.285025946906506233e-01	0.000000000000000000e+00
8.738402206487660973e-01	1.739503396166696770e-03	0.000000000000000000e+00
-2.912946302987301506e-01	8.349392796845926945e-01	0.000000000000000000e+00
-1.068423662844144362e+00	-9.991836625021813800e-01	0.000000000000000000e+00
2.975444002601047577e-01	1.072527814547471481e+00	0.000000000000000000e+00
-7.592832225991791306e-01	-2.126412480710746067e+00	0.000000000000000000e+00
7.374573703356788190e-01	5.981676282691620328e-01	0.000000000000000000e+00
-1.984228818082236501e-01	7.137721180461911175e-01	0.000000000000000000e+00
-8.918843921534150843e-01	1.568591048749758965e+00	0.000000000000000000e+00
2.344977716103632814e-02	1.533429189703900963e+00	0.000000000000000000e+00
-7.481683950590426457e-01	7.663551204074915413e-01	0.000000000000000000e+00
1.290791081377554939e+00	-2.348952397298141037e-01	0.000000000000000000e+00
2.681496470851786329e-01	7.366212689089906007e-01	0.000000000000000000e+00
7.195854301968926392e-02	-1.021258961684069266e+00	0.000000000000000000e+00
-5.739675308969509615e-01	-2.294882927890288471e+00	0.000000000000000000e+00
1.294209542078142705e-01	-1.475019605968243663e+00	0.000000000000000000e+00
1.052497390277525424e+00	1.771056080666086052e-01	0.000000000000000000e+00
-1.792144254616956145e+00	-6.547534497027379663e-01	0.000000000000000000e+00
6.354946792737925509e-02	4.765216357659305020e-03	0.000000000000000000e+00
-1.012442761376348477e+00	-8.565579807596132023e-01	0.000000000000000000e+00
6.388425510957332909e-01	-1.533875096528428239e+00	0.000000000000000000e+00
1.199583724594538436e+00	3.111574649893023709e-02	0.000000000000000000e+00
4.170362470910162211e-01	8.262294139835172357e-01	0.000000000000000000e+00
-2.201606024727407462e-01	5.379456072113679710e-01	0.000000000000000000e+00
2.954637362544140222e-01	-1.088311949946793700e+00	0.000000000000000000e+00
-1.031613875031322236e-01	-5.104335123312147005e-01	0.000000000000000000e+00
-1.096727230334605396e+00	-1.503841693399039947e+00	0.000000000000000000e+00
-5.050809549106283214e-01	1.493499505664202642e+00	0.000000000000000000e+00
6.519351547804096425e-01	1.017910182924699702e+00	0.000000000000000000e+00
1.983723616229209563e+00	-2.263870107137257559e+00	0.000000000000000000e+00
1.156195995161251044e+00	-2.614758086384033620e-01	0.000000000000000000e+00
9.638414270601906031e-01	3.682498680827289705e-01	0.000000000000000000e+00
-1.073056451555609581e+00	-7.178806892744091783e-01	0.000000000000000000e+00
-1.556108909848853417e+00	7.049783991447386988e-01	0.000000000000000000e+00
-5.797441164444748773e-01	-1.496001266578663946e+00	0.000000000000000000e+00
4.423177637735202783e-01	1.012749172741105985e+00	0.000000000000000000e+00
-7.124218981477659085e-01	1.168665565070999390e+00	0.000000000000000000e+00
-3.577178853433812811e-01	-6.974449163868827739e-01	0.000000000000000000e+00
-1.105295811208299783e+00	-1.479096731143253463e+00	0.000000000000000000e+00
-4.828774512160900478e-01	-3.707477394300582318e-01	0.000000000000000000e+00
-4.473624520515668279e-01	-1.235101164450632005e+00	0.000000000000000000e+00
-1.282570924576788229e+00	3.776004559479385625e-01	0.000000000000000000e+00
7.120990100691831914e-01	1.453204047131279708e+00	0.000000000000000000e+00
-1.866213533022523796e+00	6.567999046178862876e-01	0.000000000000000000e+00
-8.189863103658153731e-01	1.762097395165427294e-01	0.000000000000000000e+00
9.117516258965003839e-01	-5.589955619017313859e-01	0.000000000000000000e+00
-2.338398533986375538e-01	9.314888604034025077e-01	0.000000000000000000e+00
-2.998863445206069733e-01	-5.149238044312782758e-01	0.000000000000000000e+00
2.457286520622729287e-01	6.818671232955710870e-01	0.000000000000000000e+00
4.442749240171867120e-01	1.007461758329352142e+00	0.000000000000000000e+00
1.566270018631312544e+00	-9.452400916419245736e-01	0.000000000000000000e+00
-8.569033796978972051e-01	2.485146436567466088e-01	0.000000000000000000e+00
1.620256338297464405e+00	3.282444213629577279e-01	0.000000000000000000e+00
-2.978422500152085733e-02	1.066120155125436925e-01	0.000000000000000000e+00
-1.353510473158647143e+00	7.833221295866131806e-01	0.000000000000000000e+00
-3.411816719655192398e-01	-1.246254316980005772e+00	0.000000000000000000e+00
-2.021631376305751626e+00	-1.106981226093470827e+00	0.000000000000000000e+00
2.187047948127540664e-02	-1.938755051228632453e+00	0.000000000000000000e+00
-3.084344680980787290e-01	-1.132908830098559250e+00	0.000000000000000000e+00
-1.639371321417880389e-01	-4.208852203289781269e-01	0.000000000000000000e+00
-4.673466742645660671e-02	-1.157330306664713149e+00	0.000000000000000000e+00
3.825534284759666837e-01	2.152504915454938939e+00	0.000000000000000000e+00
5.458008752083238768e-01	-3.929294358438484291e-01	0.000000000000000000e+00
-1.442422311418810832e+00	-1.382601712693146911e+00	0.000000000000000000e+00
1.491948425657914079e-01	-8.704295794101306605e-01	0.000000000000000000e+00
-1.195027008325562357e-01	1.324650059278722258e+00	0.000000000000000000e+00
-1.250660898706249746e+00	-3.522840884668999584e-01	0.000000000000000000e+00
9.650578718538718181e-01	-7.951231975926434936e-01	0.000000000000000000e+00
-3.618481567612532035e-01	1.424507443523682193e+00	0.000000000000000000e+00
1.432948466151503952e+00	-1.598251112909305702e-02	0.000000000000000000e+00
-1.710996108569993734e-01	-5.306535673625886185e-01	0.000000000000000000e+00
-6.701592557820928997e-01	-1.981258879837853315e-01	0.000000000000000000e+00
1.742438325536415755e+00	1.721057522886364488e+00	0.000000000000000000e+00
-6.332523077464168315e-01	1.016230122233942268e+00	0.000000000000000000e+00
6.875506841186894702e-01	-1.282365535179887661e-01	0.000000000000000000e+00
2.273807617711935070e+00	6.498227140500866250e-01	0.000000000000000000e+00
1.524808101550450434e+00	1.468438442533183952e-01	0.000000000000000000e+00
9.935082221725671792e-01	1.851091424797683072e+00	0.000000000000000000e+00
9.273467691312430039e-02	1.001958921113643930e+00	0.000000000000000000e+00
2.061876592172801281e+00	7.716322273565339174e-01	0.000000000000000000e+00
3.668963037272656158e-01	-8.664700122495683221e-01	0.000000000000000000e+00
6.044827823709181952e-02	-9.968807130140689976e-01	0.000000000000000000e+00
-9.655048496361990917e-01	-1.471540667432300609e+00	0.000000000000000000e+00
-1.033887590799669409e+00	1.169227070691620352e+00	0.000000000000000000e+00
-2.491596783020297301e-01	9.610702399186180633e-01	0.000000000000000000e+00
9.833033922367149238e-01	3.557253714864890282e-01	0.000000000000000000e+00
-6.761950160899579121e-01	-4.821724793050971014e-01	0.000000000000000000e+00
-4.923731558538483460e-02	1.487844517284451662e+00	0.000000000000000000e+00
-4.484081113438964650e-01	-8.715112141725309680e-01	0.000000000000000000e+00
-1.914999727912860827e-01	-6.734953526085445119e-02	0.000000000000000000e+00
-2.347704740514576782e-01	6.601505115605267593e-02	0.000000000000000000e+00
-1.827702892983793737e+00	6.472784386956023095e-01	0.000000000000000000e+00
7.600122865813264961e-02	-4.079547976618522753e-01	0.000000000000000000e+00
7.899489462965282316e-01	4.325747427461397177e-01	0.000000000000000000e+00
-5.547377885155738708e-01	-1.959251340375243622e+00	0.000000000000000000e+00
-1.082791709352450837e+00	-2.332216355351887760e+00	0.000000000000000000e+00
8.222324270801472101e-01	8.085877602174633694e-01	0.000000000000000000e+00
3.327595859305320647e-01	1.433861312145335631e+00	0.000000000000000000e+00
-1.716594827663121825e-01	-9.316077838680660861e-01	0.000000000000000000e+00
5.208023291155836620e-01	1.021332069232216977e-01	0.000000000000000000e+00
5.621714414889870115e-01	-2.317013556271645819e-02	0.000000000000000000e+00
-1.899393268088123976e-01	-6.996269040856144539e-01	0.000000000000000000e+00
6.729068568592372346e-01	-1.425699312204765645e+00	0.000000000000000000e+00
2.656493109715348244e-01	-1.968964100419885677e+00	0.000000000000000000e+00
-1.458362579373239321e+00	1.551370686431642110e+00	0.000000000000000000e+00
-1.117128214788474461e+00	5.754155812737183906e-01	0.000000000000000000e+00
-1.860834264004248839e-01	3.038618706784232959e-01	0.000000000000000000e+00
-4.096473504874710292e-01	2.677286390586931519e-01	0.000000000000000000e+00
-1.731051454931770428e-01	1.435221445531133178e+00	0.000000000000000000e+00
5.779904078692595926e-01	-5.923897469786566505e-01	0.000000000000000000e+00
-8.332616090453413005e-01	1.568264163900083899e-02	0.000000000000000000e+00
-3.801337411223161267e-01	-1.996654425643898112e-01	0.000000000000000000e+00
-1.168189453046213355e+00	-7.698989365652577632e-01	0.000000000000000000e+00
-1.014825307049468384e+00	7.156776261249300219e-01	0.000000000000000000e+00
3.040126957857493539e-01	-1.262873735869768366e-01	0.000000000000000000e+00
6.296849166497060502e-01	-9.450187223975349271e-01	0.000000000000000000e+00
-6.647503641788566897e-01	1.114037313603220003e+00	0.000000000000000000e+00
4.984823696800936288e-01	-1.353208937037876369e+00	0.000000000000000000e+00
-1.076295758520654788e-01	-3.521348124897784593e-01	0.000000000000000000e+00
-1.339370151763768391e+00	2.818699705039369729e-01	0.000000000000000000e+00
1.753099152448183706e-01	5.179827591907288920e-01	0.000000000000000000e+00
-4.095862758636285017e-01	1.827313323233116238e+00	0.000000000000000000e+00
-1.002885820608175660e+00	-4.101128048277619120e-02	0.000000000000000000e+00
-6.008150786244035313e-01	-9.253433909364988663e-01	0.000000000000000000e+00
-8.978986614795569920e-01	-2.354489917311120450e+00	0.000000000000000000e+00
9.750561476376556902e-01	1.677469564281319325e+00	0.000000000000000000e+00
-2.109256174994317001e-01	3.041962740010586974e-01	0.000000000000000000e+00
7.348943879937690493e-01	-3.600981681082879859e-01	0.000000000000000000e+00
-6.800268968067874065e-02	2.780183039669777312e+00	0.000000000000000000e+00
-7.384070604474926025e-01	1.125105170784037378e+00	0.000000000000000000e+00
7.992071105951736865e-01	1.802177974851118802e-01	0.000000000000000000e+00
-3.650858420041084851e-01	6.762891155972589052e-01	0.000000000000000000e+00
9.352377681893602190e-01	-3.092690742170240426e-01	0.000000000000000000e+00
1.003867254089620298e+00	2.164528547437081230e+00	0.000000000000000000e+00
1.049579897732740630e+00	7.459241619430037051e-01	0.000000000000000000e+00
-1.407943115548740687e-01	-1.633745265311103423e-01	0.000000000000000000e+00
6.344747388806800670e-01	4.466823298452705093e-01	0.000000000000000000e+00
1.377867681619138418e+00	9.106839155087734575e-03	0.000000000000000000e+00
-2.152682875169664029e-02	-5.931704131564496940e-01	0.000000000000000000e+00
8.999648864455923880e-02	6.719868920931646450e-01	0.000000000000000000e+00
-1.170854898029314084e+00	-1.962085774308738984e+00	0.000000000000000000e+00
-7.075164441423467121e-01	1.083515184458194058e+00	0.000000000000000000e+00
-4.072209803310241488e-02	1.274505464152661416e+00	0.000000000000000000e+00
1.644437387018377272e+00	-2.093087222240869461e-01	0.000000000000000000e+00
7.043849455056372388e-02	1.135557473060108680e-01	0.000000000000000000e+00
-2.728209184373944773e-01	-1.919434294500567351e+00	0.000000000000000000e+00
-5.106616773964704759e-02	8.710223550608431342e-01	0.000000000000000000e+00
-1.618095108471883314e+00	6.486525193892203056e-01	0.000000000000000000e+00
-6.316807791430869568e-01	4.230416722786577988e-01	0.000000000000000000e+00
-1.523271150619701919e-01	-1.097607515265202949e+00	0.000000000000000000e+00
-1.203601956174973342e+00	5.470354643297061781e-01	0.000000000000000000e+00
-4.077581773263259657e-01	5.048631848745364081e-01	0.000000000000000000e+00
-5.196500227187763610e-01	5.599557494365811627e-02	0.000000000000000000e+00
-9.632472773962849066e-01	-3.118626758568057156e-01	0.000000000000000000e+00
-6.079171745562413909e-01	-1.165657090963667208e+00	0.000000000000000000e+00
-8.367177082386786369e-01	-9.933142441944308176e-01	0.000000000000000000e+00
-6.420032087398284126e-01	7.066131239380746276e-02	0.000000000000000000e+00
2.208866950380047989e+00	7.489253941014467619e-01	0.000000000000000000e+00
6.846165188517735478e-01	-1.442461365150536079e-01	0.000000000000000000e+00
1.090057868984388056e+00	9.775744636161687318e-01	0.000000000000000000e+00
1.210154627072663303e+00	-1.482900944400354915e-01	0.000000000000000000e+00
-1.681718450435953693e+00	-2.025959264519717973e+00	0.000000000000000000e+00
7.270208971495103478e-01	-1.557179599446493867e+00	0.000000000000000000e+00
-1.543570150291208698e+00	-9.079477375339971568e-01	0.000000000000000000e+00
7.019031164938745182e-02	-1.603458324924850881e-02	0.000000000000000000e+00
2.951153025423937093e-01	-2.724998856917984491e-01	0.000000000000000000e+00
2.145552926765367463e+00	7.957753633015787198e-01	0.000000000000000000e+00
-8.236208513689426969e-01	-1.166153321343197158e+00	0.000000000000000000e+00
7.092997311798601157e-01	-2.051361932529260912e-02	0.000000000000000000e+00
-1.837567379970868886e-01	4.630344371145772020e-01	0.000000000000000000e+00
1.145751681522119009e-01	5.349892994546888714e-01	0.000000000000000000e+00
6.997448707288350667e-01	-5.189311028775958068e-01	0.000000000000000000e+00
9.849678524448816086e-01	9.271625230095232872e-01	0.000000000000000000e+00
-9.783610312518764562e-01	-1.994941598286893880e+00	0.000000000000000000e+00
5.407842637463126101e-01	2.857675780500370522e-01	0.000000000000000000e+00
9.035974217717416268e-01	-1.680688524111742410e+00	0.000000000000000000e+00
-1.014397336900742630e+00	1.857435153405728068e+00	0.000000000000000000e+00
-2.779410803473660319e-01	-5.670770943339167314e-01	0.000000000000000000e+00
-5.532787052908397785e-01	-1.600356618511892037e+00	0.000000000000000000e+00
-2.129300580164837919e-01	-7.513187353041088645e-01	0.000000000000000000e+00
-9.984964106184390786e-01	1.536351781095826707e+00	0.000000000000000000e+00
1.798499082268257387e+00	8.457294861677593367e-01	0.000000000000000000e+00
-7.861955354237895599e-02	1.196808701800876840e+00	0.000000000000000000e+00
-3.503572495284278943e-01	9.287076706284912442e-01	0.000000000000000000e+00
1.189816628780655750e+00	-1.370283526100083638e+00	0.000000000000000000e+00
-6.440408653587971211e-01	2.942627614885591405e-03	0.000000000000000000e+00
2.293190726707336147e+00	-4.536507874991717593e-01	0.000000000000000000e+00
9.812388530827698130e-01	-1.585421316534185054e+00	0.000000000000000000e+00
1.953506495444831403e-01	1.151414554212084607e+00	0.000000000000000000e+00
8.941473225009295422e-01	-1.516046558135553779e+00	0.000000000000000000e+00
1.047442074713070825e+00	-7.820181632270072347e-01	0.000000000000000000e+00
7.139124800412608440e-01	-5.444661646925439413e-01	0.000000000000000000e+00
1.300533410521799604e+00	1.966962186713523408e-01	0.000000000000000000e+00
-1.612270620419166800e+00	-1.907789638950698474e-01	0.000000000000000000e+00
3.959178387343932903e-01	-4.009440079308585481e-01	0.000000000000000000e+00
-1.974743763082100756e+00	-1.031091278203891126e-01	0.000000000000000000e+00
-7.466365619308796830e-01	9.486603710303304071e-01	0.000000000000000000e+00
-1.357092520516668621e+00	-7.783974419976205095e-01	0.000000000000000000e+00
-1.462111955475973168e+00	2.829977125294441676e-01	0.000000000000000000e+00
1.727116544737584275e-02	-4.799875955641226544e-02	0.000000000000000000e+00
-1.549304359107146034e+00	-1.956707474569781890e+00	0.000000000000000000e+00
6.142542869420389851e-01	1.199071507244286794e+00	0.000000000000000000e+00
4.849129696518464372e-01	-1.243581960390704566e+00	0.000000000000000000e+00
5.405008836102206948e-02	-6.463938659882424442e-01	0.000000000000000000e+00
2.299495003741678367e-01	6.458574254498234968e-01	0.000000000000000000e+00
-4.927737605790648567e-01	-1.546345130899778431e+00	0.000000000000000000e+00
7.841510077192489492e-01	8.884012718669292985e-01	0.000000000000000000e+00
-1.396896041621116025e+00	-4.071932200705528082e-01	0.000000000000000000e+00
4.693972091507490063e-01	-5.492608858316995191e-01	0.000000000000000000e+00
-1.269122298543960303e+00	-3.193077393075383075e-01	0.000000000000000000e+00
1.719280306652720247e+00	-1.065457313234366099e+00	0.000000000000000000e+00
7.962038090909417942e-01	7.281736106368184025e-01	0.000000000000000000e+00
6.459993710501295006e-01	9.830229104440364463e-01	0.000000000000000000e+00
1.504083074979798651e+00	1.709817527487160760e+00	0.000000000000000000e+00
2.081432113008971907e-01	1.553464948969847326e+00	0.000000000000000000e+00
-4.142261333566854553e-01	-5.164625395499553573e-01	0.000000000000000000e+00
-1.161584903641282418e+00	-1.928871890033278247e-01	0.000000000000000000e+00
-2.059082827321437215e+00	-4.367044651555871404e-01	0.000000000000000000e+00
1.740613193640934420e-01	4.923360414310720135e-01	0.000000000000000000e+00
2.689051297868048640e-01	2.424413012201779571e-01	0.000000000000000000e+00
-9.995814594304733847e-01	2.584105939003015218e-01	0.000000000000000000e+00
2.136226665026969840e-01	6.972253342619326721e-01	0.000000000000000000e+00
-4.964200704729256342e-01	7.493072745932887191e-01	0.000000000000000000e+00
2.212311062569150444e+00	-4.536656575189583762e-01	0.000000000000000000e+00
5.465366801957840526e-01	-7.518280112573831886e-01	0.000000000000000000e+00
3.437617269275796694e-01	-1.469559672832370545e+00	0.000000000000000000e+00
1.306027121815480918e-01	2.212264945629539348e+00	0.000000000000000000e+00
-6.579668937698750497e-01	-7.183222025314910386e-01	0.000000000000000000e+00
-1.072374078367229977e+00	1.515694733080238388e+00	0.000000000000000000e+00
1.873917328210898958e+00	8.668269581183735140e-01	0.000000000000000000e+00
-2.056158625628614178e+00	-1.746419418865868600e+00	0.000000000000000000e+00
2.632061678473445188e-01	-1.826842301285183379e-01	0.000000000000000000e+00
-1.829074075091933649e+00	1.636460008639537833e-01	0.000000000000000000e+00
2.700473741696537422e-01	-6.926516895738807911e-01	0.000000000000000000e+00
-2.725210099488006507e-02	2.672682119562029834e-01	0.000000000000000000e+00
-1.686823900225713269e+00	1.341425232356293851e+00	0.000000000000000000e+00
1.433371958907528665e+00	3.605829154187442653e-01	0.000000000000000000e+00
-5.251869850648527294e-01	-1.197458684941377603e-02	0.000000000000000000e+00
-1.500038863549288504e+00	-7.143409068545570895e-01	0.000000000000000000e+00
2.281171814672553921e+00	1.028906934977057208e+00	0.000000000000000000e+00
3.365395701130267647e-01	1.036158169074727464e+00	0.000000000000000000e+00
1.665681551263656690e+00	-2.292547721169880537e-01	0.000000000000000000e+00
7.133534113739273819e-01	-1.182423409436162975e+00	0.000000000000000000e+00
-4.371516975149280504e-01	-8.521240338149039806e-01	0.000000000000000000e+00
1.156556550136258243e+00	-1.543836758349726113e+00	0.000000000000000000e+00
